ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:1903706,regulation of hemopoiesis,30/481,365/16547,0.0821917808219178,2.8274997864039,6.1087568010531,3.26970211020349e-07,1.11258242074221e-05,6.10284077074677e-06,HLA-DRB1/CCL19/INPP5D/TREM2/SLAMF8/HCLS1/RUNX1/ADIPOQ/IL18/MMP14/RAB7B/CARTPT/IL2RG/FES/IL4R/CD74/LILRB4/RHEX/RASGRP1/HLA-DRA/ISG15/CCR1/RUNX3/LGALS1/C1QC/LGALS9/SOCS1/PIK3R6/IL7R/TYROBP,30
GO:0007492,endoderm development,11/481,55/16547,0.2,6.88024948024948,7.55797760538391,4.20837983781902e-07,1.40664165021615e-05,7.71584185829828e-06,COL4A2/MMP14/VTN/COL5A1/LAMB3/COL6A1/ITGB2/FN1/MMP2/COL11A1/COL8A1,11
GO:0042130,negative regulation of T cell proliferation,11/481,55/16547,0.2,6.88024948024948,7.55797760538391,4.20837983781902e-07,1.40664165021615e-05,7.71584185829828e-06,HLA-DRB1/SPN/VSIG4/LAPTM5/PLA2G2A/LILRB4/PDCD1LG2/ARG2/LGALS9C/LGALS9/HAVCR2,11
GO:0070099,regulation of chemokine-mediated signaling pathway,6/481,12/16547,0.5,17.2006237006237,9.71371651425081,4.65759979093883e-07,1.54313635178736e-05,8.46455531467668e-06,TREM2/CCL5/SLIT3/PADI2/EDN1/SLIT2,6
GO:0071621,granulocyte chemotaxis,15/481,108/16547,0.138888888888889,4.77795102795103,6.81546780984267,5.2733532999637e-07,1.72242303884562e-05,9.44799535743892e-06,CCL19/CCR7/CSF1R/JAML/CCL5/SAA1/CCL21/CD74/TRPV4/ITGB2/CCL4/ADGRE2/EDN1/SLIT2/CCL4L1,15
GO:0045088,regulation of innate immune response,34/481,456/16547,0.0745614035087719,2.5650052886895,5.86370185745486,5.28994102478401e-07,1.72242303884562e-05,9.44799535743892e-06,MSR1/C3/GBP2/CD1D/LY96/INPP5D/TREM2/SLAMF8/CFH/CD300A/VSIG4/SLC15A3/AURKB/SERPING1/RAB7B/CCL5/PYCARD/TLR7/KLRK1/RASGRP1/FCN3/ALPK1/KLRC4-KLRK1/MNDA/ISG15/LGALS9/REG3G/PIK3R6/GBP5/ENPP3/TYROBP/HAVCR2/KLRB1/TIGIT,34
GO:0002228,natural killer cell mediated immunity,13/481,81/16547,0.160493827160494,5.52118785452119,7.05774841294249,5.5707371092566e-07,1.79834821039848e-05,9.86446718356179e-06,FCGR3A/SLAMF7/INPP5D/CORO1A/KLRK1/RASGRP1/KLRC4-KLRK1/LGALS9/PIK3R6/TYROBP/HAVCR2/KLRB1/TIGIT,13
GO:0032609,type II interferon production,15/481,109/16547,0.137614678899083,4.73411661485056,6.76771099357407,5.95425665717612e-07,1.88985104152557e-05,1.03663870395924e-05,HLA-DRB1/CCR7/IL18/LAPTM5/IL18R1/PYCARD/TLR7/LILRB4/PDCD1LG2/ISG15/TNFSF14/LGALS9C/LGALS9/HLA-DPB1/HAVCR2,15
GO:0032649,regulation of type II interferon production,15/481,109/16547,0.137614678899083,4.73411661485056,6.76771099357407,5.95425665717612e-07,1.88985104152557e-05,1.03663870395924e-05,HLA-DRB1/CCR7/IL18/LAPTM5/IL18R1/PYCARD/TLR7/LILRB4/PDCD1LG2/ISG15/TNFSF14/LGALS9C/LGALS9/HLA-DPB1/HAVCR2,15
GO:0042102,positive regulation of T cell proliferation,13/481,82/16547,0.158536585365854,5.45385629531971,6.99563957369415,6.44746722261367e-07,2.02934030831765e-05,1.11315265641702e-05,CD1D/CCL19/HLA-DMB/IL18/CD3E/CCL5/PYCARD/PTPRC/IGF1/PDCD1LG2/LGALS9/HLA-DPB1/HAVCR2,13
GO:0032963,collagen metabolic process,14/481,96/16547,0.145833333333333,5.01684857934858,6.82951861199634,6.88394789573813e-07,2.14881580183495e-05,1.17868846745888e-05,VIM/MMP19/COL1A1/RUNX1/MFAP4/MMP14/RCN3/SERPINF2/COL5A1/CYGB/MMP2/MRC2/CREB3L1/PCOLCE,14
GO:0043299,leukocyte degranulation,12/481,71/16547,0.169014084507042,5.8142953354221,7.03398079726657,8.56179820462974e-07,2.6506485097448e-05,1.45395842075217e-05,FCGR3A/CD300A/CORO1A/MILR1/FES/LAT/ITGB2/PTGDS/SLC18A2/LGALS9/ADGRE2/CD84,12
GO:0032722,positive regulation of chemokine production,11/481,59/16547,0.186440677966102,6.41379188836816,7.20789979394889,8.86340213796398e-07,2.71849872981429e-05,1.49117625573e-05,CSF1R/HMOX1/ADIPOQ/IL18/PYCARD/TLR7/IL4R/CD74/TRPV4/LGALS9/HAVCR2,11
GO:0019730,antimicrobial humoral response,17/481,143/16547,0.118881118881119,4.08965878196647,6.42049961740229,8.92490978281632e-07,2.71849872981429e-05,1.49117625573e-05,CCL19/FGA/LYZ/REG3A/CCL5/CCL21/SLPI/PGC/NPY/JCHAIN/CCL4/CXCL2/REG3G/NTS/CCL4L1/CTSG/REG1B,17
GO:0002920,regulation of humoral immune response,9/481,38/16547,0.236842105263158,8.14766385819018,7.63239259720939,1.05826616084049e-06,3.19765703159563e-05,1.75400863248121e-05,C4BPB/C3/C4BPA/CCR7/TREM2/CFH/VSIG4/SERPING1/PGC,9
GO:0050671,positive regulation of lymphocyte proliferation,15/481,114/16547,0.131578947368421,4.52647992121676,6.53733258814801,1.06989772164713e-06,3.20714578941367e-05,1.75921349434098e-05,FCGR3A/CD1D/CCL19/HLA-DMB/IL18/CD3E/CCL5/PYCARD/PTPRC/IGF1/CD74/PDCD1LG2/LGALS9/HLA-DPB1/HAVCR2,15
GO:0030098,lymphocyte differentiation,28/481,347/16547,0.0806916426512968,2.77589316206031,5.78481176808026,1.17053175093195e-06,3.45406128789274e-05,1.89465388445986e-05,IRF8/HLA-DRB1/SPN/CD1D/CCL19/CCR7/INPP5D/SLAMF8/RUNX1/MS4A1/IL18/LAPTM5/MMP14/IL18R1/CD3E/IL2RG/PTPRC/CD3D/IKZF1/CD74/LILRB4/RASGRP1/HLA-DRA/RUNX3/LGALS1/SOCS1/PIK3R6/IL7R,28
GO:0050921,positive regulation of chemotaxis,16/481,130/16547,0.123076923076923,4.23399968015353,6.40515902241011,1.17055823365176e-06,3.45406128789274e-05,1.89465388445986e-05,CCL19/CCR7/TREM2/CSF1R/PLA2G7/CCL5/PDGFRB/CCL21/CD74/TRPV4/CCL4/IL16/CCR1/LGALS9/EDN1/SLIT2,16
GO:0032612,interleukin-1 production,15/481,115/16547,0.130434782608696,4.48711922624966,6.49285449273065,1.19808693996896e-06,3.45433158187997e-05,1.89480214863648e-05,CCL19/CCR7/TREM2/PYCARD/SAA1/IGF1/LILRB4/CD33/ARG2/IL16/LGALS9/CARD16/GBP5/TYROBP/HAVCR2,15
GO:0032652,regulation of interleukin-1 production,15/481,115/16547,0.130434782608696,4.48711922624966,6.49285449273065,1.19808693996896e-06,3.45433158187997e-05,1.89480214863648e-05,CCL19/CCR7/TREM2/PYCARD/SAA1/IGF1/LILRB4/CD33/ARG2/IL16/LGALS9/CARD16/GBP5/TYROBP/HAVCR2,15
GO:0032946,positive regulation of mononuclear cell proliferation,15/481,115/16547,0.130434782608696,4.48711922624966,6.49285449273065,1.19808693996896e-06,3.45433158187997e-05,1.89480214863648e-05,FCGR3A/CD1D/CCL19/HLA-DMB/IL18/CD3E/CCL5/PYCARD/PTPRC/IGF1/CD74/PDCD1LG2/LGALS9/HLA-DPB1/HAVCR2,15
GO:0002279,mast cell activation involved in immune response,10/481,50/16547,0.2,6.88024948024948,7.20515675988171,1.41933373069277e-06,4.06122992486864e-05,2.22770368314204e-05,CD300A/MILR1/FES/LAT/PTGDS/SLC18A2/LGALS9/ADGRE2/ENPP3/CD84,10
GO:0002468,dendritic cell antigen processing and presentation,6/481,14/16547,0.428571428571429,14.7433917433917,8.90117373339645,1.440346045541e-06,4.09036617594612e-05,2.24368577109052e-05,HLA-DRB1/CCL19/CCR7/CCL21/CD74/HLA-DRA,6
GO:0045576,mast cell activation,11/481,62/16547,0.17741935483871,6.10344711957615,6.96594682590347,1.48797788971397e-06,4.19409887272362e-05,2.3005861965647e-05,CD300A/MILR1/FES/LAT/LCP2/PTGDS/SLC18A2/LGALS9/ADGRE2/ENPP3/CD84,11
GO:0030336,negative regulation of cell migration,25/481,292/16547,0.0856164383561644,2.94531227750406,5.80299816792003,1.51393502244671e-06,4.23565376280089e-05,2.32338027210099e-05,SULF1/SLAMF8/CD300A/RIN3/HMOX1/TNN/ADIPOQ/NGFR/COL3A1/CLDN5/CDH11/CCL21/SERPINF1/APOD/IGFBP3/KLRK1/CD74/CYGB/SFRP2/PADI2/KLRC4-KLRK1/GDF15/DPYSL3/BST2/SLIT2,25
GO:0042267,natural killer cell mediated cytotoxicity,12/481,75/16547,0.16,5.50419958419959,6.76457097638173,1.57237766769279e-06,4.3668165079968e-05,2.39532688334177e-05,FCGR3A/SLAMF7/INPP5D/CORO1A/KLRK1/RASGRP1/KLRC4-KLRK1/LGALS9/PIK3R6/HAVCR2/KLRB1/TIGIT,12
GO:0002429,immune response-activating cell surface receptor signaling pathway,26/481,313/16547,0.0830670926517572,2.85761160521544,5.74089336967359,1.65025510722263e-06,4.52362753438643e-05,2.48134232878759e-05,C3/HLA-DRB1/FYB1/CCR7/LY96/INPP5D/TREM2/CD300A/MS4A1/LAPTM5/RAB7B/CD3E/SH2D1A/PTPRC/CD3D/LAT/LILRB4/FCN3/PDCD1LG2/MNDA/LCP2/CLEC2D/HLA-DPB1/FPR1/KLHL6/TYROBP,26
GO:0051897,positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,19/481,183/16547,0.103825136612022,3.57171421105847,6.05297222464792,1.66325774807163e-06,4.52362753438643e-05,2.48134232878759e-05,IAPP/CCL19/CCR7/TREM2/CSF1R/HCLS1/FGFR3/IL18/CCL5/PDGFRB/CCL21/NTRK2/IGF1/NKX3-1/FN1/GDF15/AGT/RAMP3/NTS,19
GO:0042554,superoxide anion generation,9/481,40/16547,0.225,7.74028066528067,7.38480560905842,1.68573078781213e-06,4.52362753438643e-05,2.48134232878759e-05,NCF4/TAFA4/CYBB/ITGB2/AGT/EDN1/TYROBP/NCF2/DUOX2,9
GO:0070098,chemokine-mediated signaling pathway,13/481,89/16547,0.146067415730337,5.02490130580018,6.58759477997596,1.68872513197905e-06,4.52362753438643e-05,2.48134232878759e-05,CCL19/CCR7/TREM2/CCL5/CCL21/SLIT3/PADI2/CCL4/CCRL2/CCR1/EDN1/SLIT2/CCL4L1,13
GO:0071677,positive regulation of mononuclear cell migration,13/481,89/16547,0.146067415730337,5.02490130580018,6.58759477997596,1.68872513197905e-06,4.52362753438643e-05,2.48134232878759e-05,SPN/CCR7/TREM2/CSF1R/PLA2G7/MMP14/CCL5/PYCARD/CCL21/TRPV4/CCL4/CCR1/LGALS9,13
GO:0002704,negative regulation of leukocyte mediated immunity,11/481,64/16547,0.171875,5.9127143970894,6.81331615097515,2.06579561702865e-06,5.49472538416706e-05,3.0140179705681e-05,C4BPB/C4BPA/INPP5D/CD300A/PTPRC/LILRB4/LGALS9/BST2/CD84/HAVCR2/TIGIT,11
GO:0042060,wound healing,29/481,378/16547,0.0767195767195767,2.63924913924914,5.57846163412699,2.09045955665538e-06,5.5214445772639e-05,3.02867423134958e-05,C4BPB/FBLN1/ODAM/F12/WAS/SYTL4/ANGPTL7/JAML/HMOX1/FGA/SERPING1/COL3A1/TSKU/REG3A/SAA1/VTN/SERPINF2/FERMT3/COL5A1/IGF1/MYOF/FGG/FCER1G/PROZ/FN1/REG3G/EDN1/CTSG/DUOX2,29
GO:0002687,positive regulation of leukocyte migration,16/481,136/16547,0.117647058823529,4.04720557661734,6.1740316681886,2.14616312918274e-06,5.6292070409189e-05,3.08778510210296e-05,SPN/CCL19/CCR7/TREM2/CSF1R/PLA2G7/MMP14/CCL5/PYCARD/CCL21/CD74/TRPV4/CCL4/CCR1/LGALS9/EDN1,16
GO:1901342,regulation of vasculature development,25/481,298/16547,0.0838926174496644,2.88601068802411,5.68465521599031,2.18934556695354e-06,5.70286772854037e-05,3.12819014888752e-05,TGM2/C3/PPP1R16B/COL4A2/SULF1/TSPAN18/ITGAX/STAB1/ANGPTL7/CMA1/ADGRB3/HMOX1/TNN/RUNX1/CLDN5/CYBB/ZG16B/APLNR/AQP1/SERPINF1/SFRP2/ITGB2/CREB3L1/PTGIS/PIK3R6,25
GO:0002699,positive regulation of immune effector process,21/481,223/16547,0.0941704035874439,3.23957935168698,5.82600375368068,2.33819048361249e-06,6.04886675109888e-05,3.31798075694871e-05,C3/HLA-DRB1/CD1D/CCL19/TREM2/HLA-DMB/IL18/LAPTM5/IL18R1/PTPRC/KLRK1/CD74/PGC/C2/RASGRP1/FCN3/HLA-DRA/ITGB2/KLRC4-KLRK1/LGALS9/TYROBP,21
GO:0007507,heart development,30/481,404/16547,0.0742574257425743,2.55454807435005,5.47353479440376,2.71212858533532e-06,6.96850997742278e-05,3.82243202918852e-05,HSPB7/BASP1/RUNX1/MYH11/COL3A1/CLDN5/TBX2/ASCL1/CDH11/APLNR/PDGFRB/SMO/FES/IGF1/PDLIM3/ELN/SLIT3/MSC/SFRP2/NKX3-1/ALPK2/HAND2/FN1/MMP2/LDB3/EDN1/SLIT2/GLI1/MSX1/EPHB4,30
GO:2000514,"regulation of CD4-positive, alpha-beta T cell activation",11/481,66/16547,0.166666666666667,5.73354123354123,6.66701634000323,2.8316903805809e-06,7.22655038341491e-05,3.96397475724441e-05,HLA-DRB1/CCL19/RUNX1/IL18/HLA-DRA/ARG2/RUNX3/LGALS1/LGALS9C/LGALS9/SOCS1,11
GO:0050852,T cell receptor signaling pathway,16/481,139/16547,0.115107913669065,3.95985581597092,6.06338715000477,2.86756366255355e-06,7.26898520366763e-05,3.98725150028021e-05,HLA-DRB1/FYB1/CCR7/INPP5D/CD300A/LAPTM5/CD3E/SH2D1A/PTPRC/CD3D/LAT/LILRB4/PDCD1LG2/LCP2/CLEC2D/HLA-DPB1,16
GO:0030101,natural killer cell activation,12/481,80/16547,0.15,5.16018711018711,6.45380414557182,3.17914964135582e-06,8.00509879693395e-05,4.39103138796616e-05,FCGR3A/SLAMF7/CORO1A/IL18/IL2RG/SH2D1A/PTPRC/KLRK1/RASGRP1/KLRC4-KLRK1/TYROBP/HAVCR2,12
GO:0046634,regulation of alpha-beta T cell activation,13/481,95/16547,0.136842105263158,4.70753911806543,6.27051716514934,3.5770434641385e-06,8.88848234477046e-05,4.87559316347464e-05,HLA-DRB1/CCL19/CD300A/RUNX1/IL18/LILRB4/HLA-DRA/ARG2/RUNX3/LGALS1/LGALS9C/LGALS9/SOCS1,13
GO:0072676,lymphocyte migration,13/481,95/16547,0.136842105263158,4.70753911806543,6.27051716514934,3.5770434641385e-06,8.88848234477046e-05,4.87559316347464e-05,CH25H/SPN/CCR7/CCL5/PYCARD/SAA1/CCL21/APOD/KLRK1/PADI2/KLRC4-KLRK1/CCL4/LGALS9,13
GO:0002407,dendritic cell chemotaxis,7/481,24/16547,0.291666666666667,10.0336971586972,7.66287716078269,3.78226012569005e-06,9.336991173027e-05,5.12161340539953e-05,CCL19/CCR7/SLAMF8/CCL5/CCL21/CCR1/LGALS9,7
GO:0046631,alpha-beta T cell activation,18/481,176/16547,0.102272727272727,3.51830939330939,5.81156342569733,3.86337805510869e-06,9.47531098321138e-05,5.19748587662122e-05,HLA-DRB1/SPN/CCL19/CD300A/RUNX1/IL18/IL18R1/CD3E/CD3D/LILRB4/HLA-DRA/ARG2/RUNX3/LGALS1/LGALS9C/CLEC2D/LGALS9/SOCS1,18
GO:0050851,antigen receptor-mediated signaling pathway,19/481,194/16547,0.0979381443298969,3.36919433311186,5.74338591306233,3.97489780014927e-06,9.685928381396e-05,5.31301569452111e-05,HLA-DRB1/FYB1/CCR7/INPP5D/CD300A/MS4A1/LAPTM5/CD3E/SH2D1A/PTPRC/CD3D/LAT/LILRB4/PDCD1LG2/MNDA/LCP2/CLEC2D/HLA-DPB1/KLHL6,19
GO:0045765,regulation of angiogenesis,24/481,289/16547,0.0830449826989619,2.8568509952593,5.51007592808194,4.16445217586164e-06,0.000100827794027112,5.53070011480693e-05,TGM2/C3/PPP1R16B/COL4A2/SULF1/TSPAN18/ITGAX/STAB1/CMA1/ADGRB3/HMOX1/TNN/RUNX1/CLDN5/CYBB/ZG16B/APLNR/AQP1/SERPINF1/SFRP2/ITGB2/CREB3L1/PTGIS/PIK3R6,24
GO:1901224,positive regulation of non-canonical NF-kappaB signal transduction,10/481,56/16547,0.178571428571429,6.14307989307989,6.67050870523284,4.20864028868381e-06,0.000101248626562795,5.5537840132089e-05,CCL19/TREM2/IL18/LAPTM5/IL18R1/PYCARD/TNFSF14/LGALS9/EDN1/HAVCR2,10
GO:0002286,T cell activation involved in immune response,14/481,112/16547,0.125,4.30015592515593,6.06350561145764,4.52215681714188e-06,0.000105859915315239,5.80672672090809e-05,HLA-DRB1/SPN/CCL19/TREM2/HLA-DMB/IL18/LCP1/IL18R1/CD74/HLA-DRA/LGALS1/LGALS9/TYROBP/HAVCR2,14
GO:0045621,positive regulation of lymphocyte differentiation,14/481,112/16547,0.125,4.30015592515593,6.06350561145764,4.52215681714188e-06,0.000105859915315239,5.80672672090809e-05,HLA-DRB1/CCL19/INPP5D/RUNX1/IL18/MMP14/IL2RG/LILRB4/RASGRP1/HLA-DRA/RUNX3/SOCS1/PIK3R6/IL7R,14
GO:1990868,response to chemokine,13/481,97/16547,0.134020618556701,4.61047645583728,6.1706739591345,4.53184574130604e-06,0.000105859915315239,5.80672672090809e-05,CCL19/CCR7/TREM2/CCL5/CCL21/SLIT3/PADI2/CCL4/CCRL2/CCR1/EDN1/SLIT2/CCL4L1,13
GO:1990869,cellular response to chemokine,13/481,97/16547,0.134020618556701,4.61047645583728,6.1706739591345,4.53184574130604e-06,0.000105859915315239,5.80672672090809e-05,CCL19/CCR7/TREM2/CCL5/CCL21/SLIT3/PADI2/CCL4/CCRL2/CCR1/EDN1/SLIT2/CCL4L1,13
GO:0001771,immunological synapse formation,5/481,10/16547,0.5,17.2006237006237,8.86683318998641,4.5404570508522e-06,0.000105859915315239,5.80672672090809e-05,CCL19/CCR7/CCL21/PRF1/HAVCR2,5
GO:2000107,negative regulation of leukocyte apoptotic process,8/481,35/16547,0.228571428571429,7.86314226314226,7.03270418806532,5.67077788007212e-06,0.000131399432131688,7.20764409643716e-05,CCL19/CCR7/HCLS1/AURKB/CCL5/CCL21/CD74/ARG2,8
GO:0002444,myeloid leukocyte mediated immunity,13/481,99/16547,0.131313131313131,4.51733551733552,6.07351366548149,5.70545588286916e-06,0.000131399432131688,7.20764409643716e-05,FCGR3A/CD300A/MILR1/FES/LAT/ITGB2/PTGDS/SLC18A2/LGALS9/ADGRE2/CD84/TYROBP/CTSG,13
GO:0043491,phosphatidylinositol 3-kinase/protein kinase B signal transduction,23/481,276/16547,0.0833333333333333,2.86677061677062,5.4113240488856,6.22930513302647e-06,0.000142594457499642,7.82172406005476e-05,FCGR3A/PPP1R16B/IAPP/CCL19/CCR7/TREM2/CSF1R/HCLS1/FGFR3/IL18/CCL5/RCN3/PDGFRB/CCL21/NTRK2/IGF1/NKX3-1/FN1/GDF15/AGT/EDN1/RAMP3/NTS,23
GO:0006910,"phagocytosis, recognition",7/481,26/16547,0.269230769230769,9.26187430033584,7.29478100226182,6.8347954973475e-06,0.000154580973613662,8.47921961162972e-05,C4BPB/C3/C4BPA/TREM2/COLEC12/C2/FCN3,7
GO:0030449,regulation of complement activation,7/481,26/16547,0.269230769230769,9.26187430033584,7.29478100226182,6.8347954973475e-06,0.000154580973613662,8.47921961162972e-05,C4BPB/C3/C4BPA/TREM2/CFH/VSIG4/SERPING1,7
GO:0043303,mast cell degranulation,9/481,47/16547,0.191489361702128,6.58747290662184,6.63724049146691,7.01185196247493e-06,0.000157641457513499,8.64709612642923e-05,CD300A/MILR1/FES/LAT/PTGDS/SLC18A2/LGALS9/ADGRE2/CD84,9
GO:0007160,cell-matrix adhesion,20/481,222/16547,0.0900900900900901,3.09921147758986,5.44842844174872,7.93243076460666e-06,0.000177282786969937,9.72448063263467e-05,COL16A1/CCR7/ITGAX/TNN/FGA/COL3A1/MMP14/SIGLEC1/CD3E/VTN/CDH11/CCL21/FERMT3/ARHGAP6/APOD/FGG/ITGB2/PARVG/FN1/TSPAN11,20
GO:0007369,gastrulation,14/481,118/16547,0.11864406779661,4.08150392896156,5.81250489332797,8.37761481716633e-06,0.00018468354449757,0.000101304338809695,COL4A2/ADIPOQ/MMP14/VTN/APLNR/IL1RN/COL5A1/LAMB3/COL6A1/ITGB2/FN1/MMP2/COL11A1/COL8A1,14
GO:0002448,mast cell mediated immunity,9/481,48/16547,0.1875,6.45023388773389,6.54292758945505,8.4102646686741e-06,0.00018468354449757,0.000101304338809695,CD300A/MILR1/FES/LAT/PTGDS/SLC18A2/LGALS9/ADGRE2/CD84,9
GO:0042269,regulation of natural killer cell mediated cytotoxicity,9/481,48/16547,0.1875,6.45023388773389,6.54292758945505,8.4102646686741e-06,0.00018468354449757,0.000101304338809695,INPP5D/KLRK1/RASGRP1/KLRC4-KLRK1/LGALS9/PIK3R6/HAVCR2/KLRB1/TIGIT,9
GO:0001932,regulation of protein phosphorylation,27/481,364/16547,0.0741758241758242,2.55174087866396,5.1797111637295,8.75022318272464e-06,0.000191038109602029,0.000104790004076092,FBLN1/C3/ODAM/PTK6/CSF1R/CD300A/ADIPOQ/FGFR3/IL18/SAMSN1/PYCARD/PDGFRB/IL2RG/IL4R/PTPRC/LAT/IGF1/IGFBP3/RASGRP1/SFRP2/ITGB2/LCP2/FN1/AGT/PIK3R6/SLIT2/IL7R,27
GO:0002690,positive regulation of leukocyte chemotaxis,12/481,89/16547,0.134831460674157,4.63837043612325,5.95495597819616,9.88722694432197e-06,0.000211857064024847,0.000116209810958456,CCL19/CCR7/CSF1R/PLA2G7/CCL5/CCL21/CD74/TRPV4/CCL4/CCR1/LGALS9/EDN1,12
GO:0002761,regulation of myeloid leukocyte differentiation,13/481,104/16547,0.125,4.30015592515593,5.84151865487762,9.88807512799937e-06,0.000211857064024847,0.000116209810958456,HLA-DRB1/INPP5D/TREM2/HCLS1/RUNX1/ADIPOQ/CARTPT/FES/CD74/LILRB4/CCR1/C1QC/TYROBP,13
GO:0050729,positive regulation of inflammatory response,16/481,153/16547,0.104575163398693,3.5975160681043,5.58504478121177,9.98643293086243e-06,0.000211857064024847,0.000116209810958456,GBP2/CCR7/TREM2/IL18/PLA2G7/CCL5/PYCARD/PLA2G2A/TLR7/TRPV4/IL16/CCR1/LGALS1/AGT/GBP5/GPSM3,16
GO:0032964,collagen biosynthetic process,9/481,49/16547,0.183673469387755,6.31859646145361,6.45126077641143,1.0040353312271e-05,0.000211857064024847,0.000116209810958456,VIM/COL1A1/RUNX1/RCN3/SERPINF2/COL5A1/CYGB/CREB3L1/PCOLCE,9
GO:0036230,granulocyte activation,9/481,49/16547,0.183673469387755,6.31859646145361,6.45126077641143,1.0040353312271e-05,0.000211857064024847,0.000116209810958456,CD300A/CCL5/PLA2G2A/FCER1G/ITGB2/IL16/ENPP3/TYROBP/CTSG,9
